1A28,0.597763
8BAB,0.771725
8BAJ,1.41031
8BAX,1.09452
8BBS,1.64568
8BC7,0.464415
8BCY,1.3506
8BDJ,1.34359
8BDL,1.05383
8BDM,1.02775
8BF6,6.06629
8BGA,0.627494
8BGX,0.225651
8BGY,0.25575
8BGZ,5.00547
8BH0,0.171322
8BI2,1.59742
8BI6,9.62357
8BIB,0.268008
8BID,0.357696
8BIK,0.947951
8BIN,0.447501
8BIO,0.495847
8BJD,1.31976
8BJE,0.671542
8BJH,4.24897
8BJJ,4.313
8BJK,0.858667
8BJN,1.55611
8BK0,0.236425
8BK4,1.03288
8BK5,1.74128
8BL0,0.890157
8BL1,2.70685
8BM2,0.418041
8BM8,3.75835
8BN6,1.61909
8BOF,0.936349
8BOG,0.729633
8BOI,0.567509
8BOK,0.62621
8BOM,0.363283
8BOR,7.54997
8BPV,1.0312
8BPW,0.473371
8BQ4,0.38457
8BR0,1.64632
8BR1,4.10347
8BSD,0.756688
8BSP,0.418507
8BSQ,0.463456
8BSR,2.55876
8BT2,0.511851
8BTQ,0.704219
8BUV,0.276437
8BV2,0.532621
8BVA,0.511106
8BW3,1.0296
8BWE,0.723918
8BWH,0.983457
8BWJ,4.86329
8BWX,9.27031
8BX0,5.82706
8BX3,4.05703
8BX4,8.90263
8BXC,1.34239
8BXH,0.516691
8BXI,5.67503
8BXM,8.88583
8BXN,3.80636
8BXO,1.36342
8BXQ,4.09575
8BXS,4.7844
8BYD,9.33615
8BYE,6.25702
8BYF,7.3676
8BYO,3.90603
8BYY,4.65544
8BZ9,5.46562
8BZC,5.87856
8BZE,3.34013
8BZF,0.990611
8BZI,0.51701
8BZP,1.07421
8BZT,2.27692
8BZW,6.81739
8BZX,1.44524
8C0A,0.965072
8C0C,0.572417
8C0F,0.588694
8C0K,3.82217
8C0L,1.49705
8C0Q,0.170152
8C0R,0.264806
8C11,1.46585
8C14,3.42221
8C15,0.491031
8C19,1.2772
8C1D,0.380596
8C1F,0.730105
8C1G,1.16288
8C1H,1.20392
8C1J,0.440329
8C1K,1.47463
8C1Y,0.767612
8C25,0.33649
8C2G,0.44944
8C2Z,0.532849
8C3G,0.444937
8C3I,7.83318
8C3U,1.24372
8C4F,6.23028
8C5Q,0.932999
8C6L,6.70565
8C6M,0.53424
8C6N,1.60188
8C6O,0.732153
8C6S,0.637741
8C70,1.30231
8C74,0.445158
8C77,0.496997
8C78,8.02961
8C7W,1.03998
8C7Z,1.05781
8C85,0.430537
8C86,1.49942
8CAA,1.10115
8CBH,1.26515
8CBR,0.389912
8CBT,0.584559
8CBV,0.461519
8CCG,2.7537
8CDQ,1.02664
8CDW,0.726372
8CE3,1.36733
8CF9,1.32927
8CFO,0.984851
8CG9,0.414563
8CH8,0.547423
8CHI,5.48402
8CHJ,1.81475
8CHK,0.876618
8CHL,0.843997
8CHM,1.31567
8CHN,1.04137
8CHP,1.42392
8CHQ,0.818854
8CHR,1.09677
8CIC,0.676316
8CJ7,1.44255
8CJ9,0.283535
8CJF,0.280237
8CJG,0.223922
8CJJ,6.50063
8CJL,7.01411
8CJM,6.38523
8CJN,1.04284
8CJO,1.8112
8CK3,0.86629
8CK4,0.985562
8CK6,0.283358
8CKC,2.17488
8CKF,0.23637
8CKQ,0.366136
8CKT,0.72615
8CLQ,3.0138
8CLW,1.05498
8CM2,0.77963
8CM8,0.537325
8CNF,0.452311
8CNH,0.409349
8CNM,0.624378
8CO5,1.74517
8CO7,0.314313
8COJ,0.21024
8COQ,0.436571
8COT,0.556682
8COW,1.4916
8CQ8,1.03482
8CQ9,2.29987
8CQL,0.7596
8CRC,0.499362
8CRH,0.35257
8CT7,2.22193
8CU7,0.855897
8CV8,1.14245
8CV9,0.701897
8CVA,1.8991
8CVB,0.80526
8CVC,0.654954
8CVD,0.738278
8CVE,0.769429
8CVF,1.05151
8CVG,0.781588
8CVH,0.686189
8CVQ,1.02958
8CYO,1.16367
8CYU,1.07712
8CZ7,1.09735
8CZL,4.52216
8CZW,0.620509
8CZX,1.14834
8D1P,0.401642
8D1S,0.61587
8D23,0.584122
8D25,5.59094
8D6C,6.34956
8D6D,0.290838
8D6E,0.373344
8D6F,0.358006
8D88,0.987554
8DC7,0.898448
8DC8,2.32668
8DGY,1.42539
8DHF,1.81146
8DHG,9.10185
8DI4,1.28974
8DIQ,0.910538
8DJC,0.660051
8DJD,0.460699
8DJE,0.466864
8DL4,3.17457
8DL9,2.47711
8DLB,1.00062
8DMD,3.1586
8DML,1.17385
8DND,1.18522
8DNI,0.787636
8DNJ,0.765718
8DOC,0.649432
8DOX,1.29156
8DQG,0.463514
8DQH,0.482383
8DQI,0.587936
8DQJ,0.746389
8DQS,5.13652
8DSC,1.43009
8DSD,4.01912
8DSK,0.417373
8DTJ,4.59477
8DU3,1.03708
8DU6,0.42749
8DU8,1.41929
8DU9,1.94879
8DUB,0.993042
8DUC,1.20851
8DUD,1.14749
8DUH,1.39947
8DUI,1.01617
8DUK,1.47972
8DW5,2.54362
8DYH,1.95663
8DYR,1.07588
8DZB,3.24378
8DZC,2.0282
8E17,0.785106
8E19,0.636286
8E1A,0.459408
8E1O,0.983668
8E2M,0.699104
8E3W,0.881176
8E4A,0.705349
8E4R,0.639977
8E4S,6.59351
8E5Q,1.79268
8E5R,0.83126
8E61,1.3772
8E63,0.944213
8E6E,0.742107
8E71,1.65927
8E7N,0.757626
8E7P,2.2065
8E80,1.03158
8E81,1.19509
8E90,1.66473
8E9F,1.1162
8EA5,2.24201
8EA6,0.551427
8EA8,0.713669
8EAA,0.521278
8EAD,0.833654
8EF8,1.44204
8EFJ,1.63516
8EG5,1.88467
8EG6,0.715635
8EGN,5.84559
8EGQ,2.80293
8EGZ,0.66357
8EH0,1.28267
8EH1,0.463858
8EJB,1.23314
8EM3,0.979291
8EMU,0.426401
8ENI,1.11923
8EOM,6.24037
8EQZ,1.14599
8ER0,7.72629
8ERB,
8ERD,1.20433
8ERJ,1.73962
8ERN,1.20564
8ERS,0.996567
8ESG,9.55418
8ESI,9.33155
8ETF,8.05997
8EV1,1.18218
8EWZ,0.713242
8EX2,0.326332
8EXL,1.28616
8EXO,0.453727
8EYD,0.243446
8EYE,0.507564
8EYF,0.815793
8EZ1,0.801662
8EZ2,1.04916
8EZI,0.98453
8EZV,0.985727
8F0F,0.692246
8F0W,7.66366
8F1G,4.46706
8F1Z,1.09573
8F44,0.966988
8F46,2.02009
8F4S,0.599974
8F4T,0.821501
8F4U,0.550793
8F4W,3.51178
8F4Y,0.611962
8F5Y,0.670909
8F6G,0.976738
8F80,0.825103
8F81,0.850076
8F82,0.673405
8F83,0.650345
8F85,2.67129
8F8E,0.570041
8F97,0.337316
8F9Z,1.91334
8FAV,1.74472
8FB1,1.65183
8FBM,1.69199
8FBQ,0.984236
8FD9,1.12562
8FDA,0.58975
8FDX,0.69912
8FE8,0.910089
8FEU,0.348294
8FEV,0.517832
8FEW,0.521401
8FF8,0.447239
8FGZ,0.366693
8FH0,0.556255
8FH1,0.56993
8FH2,0.492936
8FH4,0.971585
8FH5,0.459599
8FH6,0.401193
8FH9,0.500064
8FHE,6.88168
8FHG,2.22062
8FIC,0.757694
8FID,1.26429
8FIO,0.355814
8FJH,1.39039
8FJI,6.43484
8FJT,1.03902
8FJZ,0.76784
8FKD,0.445015
8FKF,6.91436
8FKG,0.598011
8FKO,1.4523
8FLH,0.927892
8FLL,1.06689
8FLN,2.09946
8FLV,0.778526
8FLY,0.740273
8FM2,1.17403
8FM3,1.33465
8FM4,1.9217
8FM7,1.47106
8FM8,1.77776
8FOW,1.28117
8FP0,1.0719
8FP1,1.75682
8FQX,0.479517
8FQY,0.933489
8FQZ,0.472139
8FR2,0.546773
8FR3,0.382316
8FR4,0.864577
8FRJ,1.44205
8FSD,0.346421
8FTA,0.328397
8FTC,0.655768
8FTQ,0.556362
8FUI,2.07159
8FUX,0.840035
8FVS,1.23177
8FW8,6.94529
8FWZ,0.649631
8FX0,0.686818
8FX1,0.622529
8FY6,0.713764
8FY7,0.533652
8G20,0.906869
8G2E,0.47755
8G3C,1.21782
8G3E,1.12676
8G43,4.09777
8G44,0.927937
8G45,2.52009
8G4A,0.693288
8G5U,0.637373
8G62,1.97507
8G63,0.64152
8G6A,1.37885
8G8X,1.23001
8G9Q,5.31793
8GC7,0.794101
8GC8,0.997068
8GCY,0.430933
8GCZ,3.98772
8GD2,1.0851
8GD3,1.43317
8GD4,1.30089
8GDM,1.2172
8GEM,1.09061
8GER,3.94733
8GEU,2.13783
8GEV,0.849135
8GEW,1.56028
8GEY,0.984227
8GF0,1.39784
8GFB,4.45342
8GFD,0.862726
8GFF,3.95506
8GFN,1.31662
8GFO,0.640015
8GFR,1.1469
8GFU,0.537229
8GK5,2.01613
8GM4,0.348035
8GM5,0.36608
8GMC,0.645362
8GN1,0.284909
8GNE,0.457061
8GPD,0.749401
8GPE,0.71346
8GQ0,1.60189
8GTI,2.93118
8GTV,1.20905
8GTW,0.989625
8GUE,8.0739
8GUH,0.485587
8GWD,0.452311
8GZC,0.804447
8H20,0.912943
8H29,1.83783
8H4Q,1.2385
8H59,1.36618
8H6A,0.486345
8H7F,0.458996
8H7H,1.2489
8H98,0.806358
8H9B,1.49937
8HAQ,0.830445
8HCD,0.83581
8HCK,5.33843
8HD3,0.576488
8HDG,2.98511
8HEJ,6.722
8HF8,0.849294
8HFN,0.944067
8HGK,0.432971
8HHU,1.75584
8HI9,0.497077
8HKO,3.17332
8HLJ,0.842616
8HNZ,0.404425
8HO0,0.945518
8HO4,0.554831
8HO5,7.44008
8HOW,1.80146
8HQ3,1.84533
8HQ4,4.16878
8HQ5,0.866677
8HQ6,2.18457
8HTB,1.92546
8HU2,1.0198
8HUF,0.57535
8HUG,0.582564
8HUL,1.97787
8HUM,0.784496
8HUN,0.842997
8HUP,0.898049
8HUQ,1.22013
8HX2,1.24836
8HX4,3.28239
8HXF,1.11167
8HXG,1.92922
8HXH,1.0642
8HXN,0.716712
8HYC,1.06236
8HYD,1.1045
8HYM,0.487339
8HYO,1.007
8HYP,1.14999
8HYS,0.782932
8HZ6,0.717505
8HZ7,1.40698
8HZ9,7.71913
8HZA,0.635328
8I0G,1.0986
8I0Y,1.03806
8I15,0.702295
8I2M,0.242154
8I2N,0.741144
8I2P,7.9591
8I2S,0.528373
8I36,1.9272
8I7S,3.18621
8I7X,1.42227
8I7Z,1.11197
8I8F,0.469153
8IBQ,1.7691
8IDH,0.532996
8IE7,0.775056
8IE8,0.337825
8IF7,1.25458
8IFQ,0.501585
8IFR,0.814184
8IFT,0.944071
8IGN,0.857528
8IGX,0.704327
8IHZ,1.71884
8II0,0.446555
8II1,5.87783
8II3,0.645602
8II4,6.70183
8IMF,0.151833
8IMG,1.23476
8IND,7.85327
8INJ,7.2854
8INO,2.80696
8IOK,0.870357
8IT9,1.09241
8ITD,0.761584
8ITV,1.2107
8IV3,3.79264
8IVG,0.461737
8IVM,3.30167
8IVN,7.72649
8IVR,1.45263
8IVT,0.671979
8IVU,0.260057
8IXS,1.41858
8IXV,1.9171
8IYT,1.6568
8IZC,2.34135
8IZE,2.1704
8IZG,1.07687
8J3C,2.36375
8J5E,0.573954
8J5W,1.44818
8J5X,1.50406
8J8W,0.517653
8J8X,0.85134
8J9D,0.613415
8JBY,0.225707
8JCO,2.64705
8JE7,0.826643
8JGD,1.12102
8JHL,1.37963
8JI2,1.5316
8JI4,1.33917
8JIG,1.95373
8JMP,1.39569
8JMR,5.11993
8JN8,0.670902
8JNC,1.8487
8JNP,1.6931
8JNQ,2.45877
8JOO,2.17262
8JRD,0.460923
8JRL,5.65325
8JSK,1.6621
8JU4,0.387622
8JUB,1.16937
8JWY,0.59387
8JYE,0.628417
8JYG,0.868335
8K14,1.4789
8K1X,1.56531
8K2E,0.658433
8K4C,1.32843
8K4F,1.32654
8K4K,0.444951
8K5V,0.61009
8K5W,1.00164
8K5X,8.57197
8K5Y,0.878385
8K6D,1.32314
8K71,1.19218
8K72,0.677214
8K9V,0.580832
8K9W,0.596123
8KCZ,0.387616
8KHU,1.41301
8OFE,0.851486
8OG5,0.593776
8OG6,0.71966
8OG8,7.07589
8OGA,0.91828
8OGB,0.80891
8OGC,1.20348
8OHF,1.68587
8OIZ,0.631255
8OKE,2.29024
8OKG,2.4413
8OKJ,0.840413
8OKK,0.619517
8OKL,1.0329
8OKM,0.807312
8OKN,0.643327
8OKO,0.885456
8OKP,1.12702
8OKQ,2.10203
8OKT,0.546938
8OLF,0.444125
8OLI,1.03937
8OLK,2.31473
8OMB,0.412357
8OMD,1.6261
8OME,1.56976
8OMF,2.7237
8OMH,0.532123
8OMJ,1.16496
8OMP,1.04868
8ONV,1.43295
8OO5,0.716166
8OOJ,1.00745
8OPY,5.46102
8OTM,11.4038
8OTN,11.4126
8OTV,0.382023
8OU2,1.42311
8OU3,1.65634
8OU4,1.86868
8OU5,2.35272
8OU6,0.646068
8OU7,0.546616
8OU9,0.228832
8OUT,0.510475
8OUU,0.723311
8OUV,2.93105
8OV3,0.554159
8OV4,0.565164
8OWB,0.380559
8OWQ,0.712593
8OZ2,0.411165
8OZA,1.46272
8P05,0.552947
8P07,0.391591
8P0F,1.02135
8P0M,0.997908
8P29,0.632314
8P3C,5.64452
8P3D,1.26149
8P46,0.899628
8P4H,0.483788
8P56,5.87862
8P57,5.88068
8P58,5.77877
8P59,1.11208
8P5A,5.85183
8P5C,1.06183
8P5G,0.758279
8P5H,0.633059
8P5I,1.23197
8P5J,0.617104
8P5K,1.09983
8P5Z,1.32902
8P7O,1.29873
8P7P,0.896668
8P87,5.74998
8P8Y,0.46081
8P8Z,4.76532
8P92,0.31422
8P93,2.40154
8P95,0.617123
8P9I,0.443741
8P9J,1.30144
8P9P,0.49249
8P9Q,0.863969
8P9S,1.31129
8P9T,0.895923
8P9X,1.07751
8PA3,0.863019
8PA4,0.77191
8PA5,0.311384
8PA7,1.72702
8PA8,1.77449
8PAA,1.51552
8PAC,0.891891
8PAD,0.729057
8PAH,0.938677
8PAL,0.966
8PAM,1.01361
8PAN,0.659626
8PAV,1.28367
8PAW,0.802532
8PB2,1.41614
8PB3,0.269009
8PB4,0.370466
8PB5,0.325517
8PB6,0.534765
8PB7,0.444413
8PBO,1.2421
8PD6,0.945488
8PG2,0.842987
8PG3,1.58463
8PG4,1.42445
8PG5,1.44576
8PG6,1.1082
8PG7,1.05862
8PG8,1.04327
8PG9,1.5639
8PGA,1.35625
8PGB,1.41542
8PGF,0.555569
8PGG,0.761791
8PGH,1.40081
8PGI,1.27623
8PGJ,1.28563
8PGK,1.35414
8PGL,0.847615
8PGM,0.623808
8PGN,1.05503
8PGO,0.787717
8PGQ,1.10577
8PGR,1.60353
8PGS,0.678645
8PGT,1.27854
8PGU,0.770773
8PGV,1.62166
8PGW,8.38291
8PGX,1.41612
8PGY,9.33133
8PGZ,1.09584
8PH0,8.62709
8PH1,0.570937
8PH3,8.55496
8PH4,6.93983
8PHI,5.30772
8PIQ,1.00809
8PJ0,0.369418
8PJ7,0.53586
8PJI,0.472252
8PM9,2.99196
8PMA,0.394087
8PMO,0.306711
8PO3,1.06516
8PO4,0.92978
8POM,0.560975
8PON,0.476097
8PP0,0.665082
8PPW,1.16245
8PQA,1.6218
8PQQ,2.59477
8PTC,0.899623
8PTQ,0.627424
8PTR,1.19837
8PUX,1.0909
8PUY,1.68798
8PWE,1.04101
8PX2,0.516616
8PX8,1.77654
8PYV,2.20919
8PZM,0.405849
8Q0T,2.00626
8Q0U,1.82637
8Q0V,1.03938
8Q0W,1.10731
8Q0X,0.61773
8Q0Y,0.733335
8Q0Z,0.988792
8Q10,1.13615
8Q12,0.822655
8Q13,1.535
8Q17,1.20444
8Q18,0.876429
8Q2S,0.441245
8Q2T,0.650337
8Q2U,2.56488
8Q2V,0.571113
8Q2W,0.756073
8Q2X,6.96662
8Q2Y,6.92694
8Q31,6.0956
8Q32,0.574195
8Q33,0.42299
8Q34,0.996776
8Q35,0.398948
8Q38,0.470727
8Q39,0.466289
8Q3G,0.557601
8Q4N,0.463894
8Q4P,1.87126
8Q4Q,0.550432
8Q4R,0.603934
8Q4U,1.58712
8Q4V,5.8785
8Q55,2.42088
8Q5C,1.44443
8Q69,1.15614
8Q6F,0.327065
8Q6Y,0.548303
8Q9S,0.515894
8QAL,2.53338
8QAN,3.45396
8QAP,0.959448
8QAR,2.37147
8QAZ,0.593623
8QB0,2.03356
8QB2,2.94866
8QBU,0.415526
8QCC,7.02679
8QCD,2.88465
8QCN,6.83839
8QCO,0.704805
8QDY,0.635325
8QDZ,0.743531
8QE0,1.07943
8QE1,1.41676
8QE2,8.86929
8QE3,8.56468
8QEA,0.65392
8QEL,0.316719
8QEZ,0.340922
8QH8,0.354256
8QH9,2.54724
8QHG,0.368525
8QHJ,0.235375
8QIC,1.8287
8QIX,0.941396
8QJ8,0.644188
8QK2,2.18409
8QK9,0.823933
8QKA,0.790122
8QL2,0.539832
8QL3,1.46407
8QL6,0.769554
8QL8,0.666131
8QLQ,0.592449
8QLR,0.616908
8QLS,0.760791
8QLT,1.17487
8QM7,2.03914
8QM8,2.6
8QM9,1.39528
8QMZ,10.5611
8QN0,0.858385
8QNH,2.60382
8QOD,1.68109
8QOO,1.1352
8QPN,0.792995
8QQ3,2.54974
8QQ4,1.42839
8QQB,0.481122
8QQY,0.807717
8QR2,1.368
8QR3,1.90374
8QR4,1.6947
8QR5,1.27251
8QR6,2.42452
8QR7,1.39775
8QR8,1.78777
8QR9,1.27492
8QRA,2.52124
8QRB,2.06872
8QRC,1.48101
8QS2,0.950605
8QS4,1.11209
8QS5,1.07098
8QS6,0.972135
8QS7,1.54375
8QSC,6.64147
8QSF,1.00088
8QT0,1.17022
8QT1,1.37613
8QT2,1.34812
8QT3,1.30405
8QT4,1.64843
8QT8,0.827394
8QTG,2.4615
8QTH,2.51769
8QTJ,0.527126
8QTU,1.87596
8QUY,0.254513
8QV9,0.253066
8QVF,0.696811
8QVG,0.431179
8QVH,0.681227
8QVK,0.596678
8QXQ,0.281432
8QYI,1.00553
8QYR,6.49879
8QZD,0.462455
8R0H,1.00962
8R0I,0.531652
8R0Y,0.350279
8R0Z,2.92453
8R11,1.63298
8R12,1.19505
8R14,1.60534
8R16,0.590495
8R1I,1.88927
8R1M,1.21206
8R1W,0.481702
8R25,0.264947
8R2A,0.385475
8R36,0.636644
8R4U,1.30933
8R4V,0.919947
8R5B,0.962256
8R5C,0.926934
8R5E,5.32649
8R5F,1.46584
8R67,8.19863
8R6J,1.89197
8R6K,1.17692
8R6M,1.69323
8R6O,0.557752
8R7G,1.93623
8R7W,0.372043
8R7X,5.61235
8R8E,0.79556
8RAI,0.36971
8RAK,0.423979
8RAR,0.595385
8RB6,0.446867
8RBP,0.501034
8RCO,0.793914
8RCW,8.07116
8RDN,0.475441
8RDO,0.312406
8RDQ,2.2289
8RGK,0.302099
8RHR,0.228501
8RIB,2.53038
8RJ2,0.519591
8RU8,0.839154
8RW0,1.75037
8S1X,0.825457
8S45,2.38038
8S6F,1.24431
8S98,0.396134
8S99,1.53631
8SA9,0.533036
8SAB,1.25543
8SBC,1.05367
8SBT,0.39069
8SC7,0.449023
8SC9,0.890734
8SCE,0.780625
8SE5,0.560856
8SF8,0.354364
8SGE,1.42596
8SHJ,0.895473
8SIV,1.35128
8SIW,1.44197
8SIX,1.33867
8SK4,0.817724
8SKH,3.6737
8SKL,0.771103
8SKN,0.351164
8SL7,0.748891
8SLO,0.764665
8SON,2.13867
8SPN,5.66951
8SQG,1.81648
8SSO,0.827313
8SSV,0.758462
8STY,1.7226
8STZ,0.964627
8SU2,1.215
8SV9,0.527041
8SVL,0.432673
8SVM,0.771104
8SVT,0.958557
8SVX,0.707271
8SWE,0.886261
8SWJ,1.7723
8SWR,1.11692
8SWS,0.555924
8SX4,2.62512
8SZE,0.414408
8SZU,2.33237
8T0N,0.729719
8T0T,1.06803
8T2H,1.3744
8T4V,1.29862
8T55,1.19158
8T5I,1.41139
8T5K,2.41003
8T5M,0.881517
8T68,0.407107
8T6G,1.99353
8T70,0.929046
8T7O,0.860206
8TA1,0.673304
8TB6,3.84736
8TBA,6.44491
8TBR,0.699191
8TBS,2.26594
8TBU,0.355425
8TD0,0.506386
8TD1,0.525775
8TDP,1.05652
8TDQ,2.79476
8TLR,1.60881
8TM7,2.65405
8TPB,1.61279
8TPE,5.99128
8TPG,5.72254
8TPH,0.933989
8TPI,1.19353
8TQF,0.335019
8TQH,0.659266
8TQJ,1.29345
8TQL,0.680848
8TQV,2.16587
8TTR,1.00724
8TU3,2.10505
8TU4,0.420321
8TUC,0.285694
8TV6,0.620919
8TV7,0.889175
8TVM,0.898782
8TVN,0.673588
8TWN,0.477656
8TWT,0.421973
8TWU,0.461109
8TWW,0.56701
8TX0,0.35106
8TXE,1.15672
8TXG,1.4833
8TXY,0.86626
8TY3,1.59527
8TY4,1.51457
8TY5,0.537284
8U06,0.47016
8U07,0.539255
8U0Q,0.601003
8U1Y,8.28429
8U2D,2.13034
8U2E,1.78804
8U57,1.68147
8U59,8.41428
8U5I,1.63632
8U69,0.32973
8U6B,0.693237
8U6D,0.592938
8U6L,1.2143
8U6O,0.874273
8U6T,0.712033
8U7W,2.26753
8U7X,1.10842
8U8J,0.351698
8U8K,0.427526
8U8X,1.19135
8U9H,0.577758
8U9M,0.664467
8U9N,0.567083
8U9T,0.713397
8U9V,1.06847
8U9W,0.543822
8UAB,0.466297
8UAC,0.645551
8UAP,0.881796
8UBQ,0.282168
8UCB,0.694985
8UCC,1.00848
8UDF,6.11768
8UDH,0.778835
8UDI,5.51039
8UDJ,6.71909
8UDU,1.42833
8UDV,0.902329
8UDY,6.9991
8UFW,0.634415
8UFX,0.580126
8UG1,0.97658
8UG3,1.55771
8UGU,0.484129
8UGV,1.3162
8UH5,0.828476
8UH9,0.66456
8UJY,1.16979
8UMJ,0.978799
8UMK,0.948899
8UML,0.984982
8UMM,0.97207
8UMN,1.0005
8UN3,0.872547
8UOH,0.438264
8UOI,0.526614
8UOJ,0.584666
8UOK,0.752812
8UOL,0.507213
8UPV,1.08959
8UPW,1.14452
8UR9,10.1733
8USM,0.582093
8USR,1.40112
8USS,7.96355
8UTE,3.59228
8UV0,1.57002
8UVY,1.41855
8UW7,0.850105
8UW9,1.31028
8UWP,0.907552
8UXS,1.13527
8UZV,1.8139
8UZZ,0.42708
8V0B,7.74554
8V0C,0.971583
8V17,1.15967
8V2F,1.21041
8V2K,0.721473
8V2T,1.3961
8V42,0.429573
8V4A,0.711215
8V4U,0.882879
8V6Y,0.281511
8V70,0.177446
8V71,0.50712
8V78,0.899808
8V90,0.548932
8V9F,2.36989
8V9M,2.40075
8VBV,0.857283
8VEP,1.52763
8VEQ,1.307
8VG5,0.569778
8VG8,0.529408
8VNX,0.935862
8VO4,0.942318
8VSM,0.791806
8VSO,1.24207
8VSY,9.44959
8VU9,1.19883
8VUB,1.55903
8VUM,1.19089
8VWM,0.680733
8W03,0.681064
8W3D,0.701151
8W3M,0.740822
8W46,0.755627
8W47,7.5408
8W4B,0.727317
8W4Q,6.05862
8W4R,4.15948
8W4S,4.08854
8W4T,4.45916
8W4V,0.376319
8W7H,1.1337
8W8J,2.02823
8W8K,0.432355
8W8L,0.449203
8W9I,1.62041
8WB1,1.92661
8WDN,0.955012
8WDO,1.42581
8WDX,0.472053
8WE3,0.466139
8WGM,1.05011
8WGN,0.545505
8WGS,2.87988
8WHO,1.09415
8WHP,8.24899
8WHQ,0.969907
8WIU,2.5688
8WJY,0.435724
8WK2,0.567204
8WKG,0.533421
8WL0,1.05795
8WPC,0.625168
8WQM,0.674673
8WQO,0.658095
8WRJ,7.99092
8WSW,4.10306
8WTQ,3.36784
8WTS,0.649825
8WZ6,0.658944
8WZP,1.43946
8WZQ,0.357274
8X0V,1.16875
8X2A,0.533621
8X2O,0.813036
8X42,8.32386
8X5C,1.2747
8X5M,0.815877
8X5S,0.546058
8X68,0.55347
8X69,2.99503
8X6A,0.736668
8X6C,2.75188
8X6U,0.704387
8X74,0.610053
8X92,0.743561
8XAR,1.063
8XB0,0.373719
8XC3,1.3154
8XFD,0.700721
8XPV,0.484904
8XU7,1.71763
8Y29,0.369462
8Y2A,0.324482
8Y2B,0.328598
8Y58,6.08632
8YKJ,5.79741
8YKK,5.86837
8YKL,0.962828
8YKM,6.03409
8YKN,5.87122
8YKO,5.99007
8YKQ,5.81461
8YKU,0.451531
8YRV,0.4901
8YY7,1.73367
8YZA,1.52057
8Z30,0.34635
8ZCC,0.743874
8ZII,0.283449
8ZIM,0.638994
8ZIO,0.696137
8ZJV,0.868904
9ARS,0.726489
9AUY,1.18041
9AV1,1.39193
9AXJ,1.3331
9BFG,9.94738
9BL0,1.28607
9BNJ,0.668658
9BO0,10.0383
9BO1,5.25709
9BO2,1.54005
9BOO,0.660626
9BQE,2.04832
9BYJ,0.824621
9BZG,0.661372
9BZL,1.03241
9C1W,3.15132
9C55,1.02125
9C7L,1.30029
9C8T,1.33232
9CDK,5.14899
9CDL,8.94384
9CDM,5.22529
9CJ4,0.709738
9D8M,0.495697
9D8N,0.710792
9DAR,0.36345
9DC8,5.13332
9DDU,7.54549
9DF1,0.592511
9DY7,0.673034
9ECN,0.745801
9EIA,0.863255
9EID,0.835273
9EIF,1.03376
9EMJ,0.471212
9EMX,0.879909
9EPN,1.08998
9ESD,3.47711
9EW3,0.898423
9F6C,1.04744
9FET,4.45285
9FJX,0.494653
9FMH,0.556981
9FMI,0.343999
9FMJ,0.672486
9FMK,0.716158
9FSH,1.33718
9FVO,1.24349
9G8C,1.40691
9G8D,8.02955
9GFE,0.598374
9GKX,0.904422
9GLA,0.352191
9GN6,0.998999
9HHC,2.78994
9HK5,0.385657
9I2Y,0.37097
9INV,0.641173
9IRM,1.87584
9IRP,1.52199
9IWZ,1.52561
9IX1,0.393646
9J6I,0.661783
9JFF,0.489087
9JHW,0.421781
9JPI,1.33826
9LVG,0.185181
9LVH,0.3494
9M3P,0.842781
9QB5,0.53543
