1A28,0.232151
8BAJ,1.21327
8BAX,6.52537
8BBS,1.10668
8BC7,0.428642
8BCY,2.83414
8BDJ,1.89489
8BDL,1.91837
8BDM,1.50883
8BF6,6.74948
8BGA,2.07667
8BGX,0.671189
8BGY,0.574714
8BGZ,0.374168
8BH0,0.624902
8BI2,1.02631
8BI6,9.65717
8BIB,0.460627
8BID,0.499232
8BIK,1.83337
8BIN,0.416232
8BIO,1.07969
8BJD,1.05572
8BJE,2.30961
8BJH,0.601662
8BJJ,0.533565
8BJK,1.96589
8BJN,4.96019
8BK0,0.861363
8BK4,1.72312
8BK5,1.61768
8BL0,1.52192
8BL1,1.57726
8BM2,1.06564
8BM8,3.6525
8BN6,1.03018
8BOF,1.04455
8BOG,3.48062
8BOI,0.748781
8BOK,0.640186
8BOM,0.437499
8BOR,1.06857
8BPV,1.34034
8BPW,0.52324
8BQ4,1.13121
8BR0,0.484046
8BR1,0.544377
8BSD,0.365849
8BSP,2.41226
8BSQ,0.706086
8BSR,1.26336
8BT2,0.734148
8BTQ,0.946579
8BUV,4.52754
8BV2,0.92991
8BVA,0.308898
8BW3,8.00056
8BWE,1.16716
8BWH,1.16509
8BWJ,2.66078
8BWX,3.02253
8BX0,7.83498
8BX3,3.3301
8BX4,3.19428
8BXC,1.25796
8BXH,1.12893
8BXI,7.72963
8BXM,7.86502
8BXN,7.79448
8BXO,8.02764
8BXQ,7.83066
8BXS,2.9063
8BYD,3.01256
8BYE,3.8393
8BYF,3.11884
8BYO,3.10149
8BYY,3.56183
8BZ9,0.667488
8BZC,1.93471
8BZE,1.17923
8BZF,0.78057
8BZI,0.72405
8BZP,1.71613
8BZT,1.25291
8BZW,2.18698
8BZX,0.72533
8C0A,0.95646
8C0C,1.30725
8C0F,0.750283
8C0K,2.94228
8C0L,0.97995
8C0Q,0.814071
8C0R,2.39462
8C11,1.96558
8C14,0.779217
8C15,0.773114
8C19,1.22532
8C1D,0.716125
8C1F,1.06959
8C1G,1.04021
8C1H,1.56547
8C1J,0.285096
8C1K,1.03246
8C1Y,1.16971
8C25,0.918677
8C2G,4.85229
8C2Z,0.621421
8C3G,0.579957
8C3I,8.74752
8C3U,1.99601
8C4F,1.37082
8C5Q,2.06341
8C6L,1.97334
8C6M,4.39563
8C6N,1.70547
8C6O,0.90727
8C6S,1.54393
8C70,1.80394
8C74,1.82583
8C77,1.27042
8C78,1.58742
8C7W,1.15613
8C7Z,2.10999
8C85,3.09909
8C86,2.06299
8CAA,1.20798
8CBH,0.76619
8CBR,0.909694
8CBT,1.43829
8CBV,3.99182
8CCG,1.06424
8CDQ,0.923853
8CDW,0.811857
8CE3,1.19935
8CF9,2.06321
8CFO,2.62583
8CG9,2.49898
8CH8,7.39763
8CHI,1.90051
8CHJ,1.43472
8CHK,1.63131
8CHL,1.23718
8CHM,1.09189
8CHN,1.32624
8CHP,1.40451
8CHQ,1.4973
8CHR,1.40552
8CIC,1.06659
8CJ7,0.97153
8CJ9,1.17579
8CJF,0.793819
8CJG,2.20399
8CJJ,4.66566
8CJL,4.26743
8CJM,4.34208
8CJN,7.7166
8CJO,2.82296
8CK3,1.31031
8CK4,1.32121
8CK6,1.21723
8CKC,0.843722
8CKF,5.91772
8CKQ,7.51058
8CKT,3.23786
8CLQ,1.77683
8CLW,1.63925
8CM2,3.65219
8CM8,4.45896
8CNF,0.444848
8CNH,3.61009
8CNM,1.49917
8CO5,1.46983
8CO7,3.71964
8COJ,0.533059
8COQ,2.42772
8COT,1.58809
8COW,0.747469
8CQ8,2.76928
8CQ9,0.462728
8CQL,0.584574
8CRC,3.00847
8CRH,0.900055
8CT7,0.812734
8CU7,1.45361
8CV8,1.64194
8CV9,1.55394
8CVA,1.49413
8CVB,1.62681
8CVC,1.72593
8CVD,1.36268
8CVE,1.39642
8CVF,1.51679
8CVG,1.38629
8CVH,1.77936
8CVQ,5.52877
8CYO,2.04237
8CYU,1.67962
8CZ7,0.992005
8CZL,1.92429
8CZW,2.00342
8CZX,2.82651
8D1P,0.505571
8D1S,0.563776
8D23,2.82469
8D25,2.63373
8D6C,1.19026
8D6D,0.940568
8D6E,0.687516
8D6F,0.465314
8D88,1.14461
8DC7,3.94334
8DC8,2.67514
8DGY,2.07419
8DHF,1.98317
8DHG,2.23921
8DI4,0.860659
8DIQ,0.666092
8DJC,0.912008
8DJD,0.733313
8DJE,0.801782
8DL4,1.89011
8DL9,3.10805
8DLB,1.63928
8DMD,2.82659
8DML,0.507621
8DND,1.10996
8DNI,0.910641
8DNJ,0.844883
8DOC,1.01921
8DOX,1.58013
8DQG,1.0641
8DQH,0.812037
8DQI,1.4287
8DQJ,1.28979
8DQS,1.93149
8DSC,3.62369
8DSD,3.63256
8DSK,0.61409
8DTJ,3.80771
8DU3,4.43856
8DU6,1.80447
8DU8,2.10639
8DU9,1.63887
8DUB,1.7079
8DUC,1.85778
8DUD,1.94162
8DUH,1.73447
8DUI,1.43143
8DUK,1.51984
8DW5,2.03913
8DYH,8.15633
8DYR,0.850694
8DZB,1.85527
8DZC,2.31085
8E17,0.92474
8E19,2.57989
8E1A,0.874654
8E1O,1.13454
8E2M,1.31379
8E3W,0.967105
8E4A,1.03808
8E4R,2.14498
8E4S,2.76249
8E5Q,7.36193
8E5R,2.12872
8E61,4.00711
8E63,2.7257
8E6E,2.90923
8E71,0.949109
8E7N,2.16197
8E7P,3.57117
8E80,0.844092
8E81,1.679
8E90,1.46562
8E9F,6.94642
8EA5,1.20725
8EA6,3.22083
8EA8,1.08127
8EAA,2.38033
8EAD,0.923134
8EF8,0.95054
8EFJ,1.4589
8EG5,2.09615
8EG6,1.61056
8EGN,1.34186
8EGQ,8.37251
8EGZ,0.661928
8EH0,0.653845
8EH1,0.717356
8EJB,1.39421
8EM3,1.9323
8EMU,0.910401
8ENI,1.47862
8EOM,5.54806
8EQZ,2.1642
8ER0,0.929979
8ERB,0.671081
8ERD,0.900742
8ERJ,0.870266
8ERN,0.87181
8ERS,2.2685
8ESG,8.88115
8ESI,9.33618
8ETF,0.704371
8EV1,1.05274
8EWZ,1.33705
8EX2,6.12467
8EXL,1.31506
8EXO,0.815753
8EYD,1.18896
8EYE,1.63592
8EYF,1.62866
8EZ1,0.756551
8EZ2,1.38029
8EZI,6.32074
8EZV,1.30242
8F0F,0.951368
8F0W,7.79521
8F1G,4.33411
8F1Z,1.98182
8F44,1.97761
8F46,5.37955
8F4S,1.64261
8F4T,1.48257
8F4U,1.23788
8F4W,2.52458
8F4Y,1.68094
8F5Y,2.8337
8F6G,0.889522
8F80,0.854419
8F81,0.768227
8F82,0.82858
8F83,1.24007
8F85,0.942971
8F8E,6.83415
8F97,0.72405
8F9Z,2.1952
8FAV,1.02161
8FB1,8.46034
8FBM,1.45888
8FBQ,0.80491
8FD9,1.0261
8FDA,1.04263
8FDX,0.563814
8FE8,2.04689
8FEU,6.61419
8FEV,1.54451
8FEW,2.65046
8FF8,0.805437
8FGZ,0.21397
8FH0,0.225838
8FH1,0.214043
8FH2,0.223613
8FH4,0.875308
8FH5,0.6133
8FH6,0.563729
8FH9,0.661514
8FHE,6.79042
8FHG,2.10077
8FIC,1.06872
8FID,1.33325
8FIO,2.83349
8FJH,6.99694
8FJI,6.33706
8FJT,0.849548
8FJZ,0.533341
8FKD,1.37022
8FKF,1.93796
8FKG,7.70054
8FKO,0.659399
8FLH,0.897162
8FLL,2.00533
8FLN,2.07244
8FLV,0.861818
8FLY,2.43931
8FM2,1.36697
8FM3,1.03622
8FM4,1.13709
8FM7,1.39482
8FM8,2.28118
8FOW,1.32434
8FP0,1.39224
8FP1,0.815141
8FQX,1.54217
8FQY,0.99135
8FQZ,1.24611
8FR2,1.25191
8FR3,1.8511
8FR4,0.930125
8FRJ,2.3257
8FSD,0.628554
8FTA,0.344484
8FTC,1.03832
8FTQ,8.59624
8FUI,1.55372
8FUX,10.3455
8FVS,2.36495
8FW8,6.97121
8FWZ,0.695872
8FX0,0.650726
8FX1,0.736485
8FY6,1.38279
8FY7,3.79699
8G20,3.35893
8G2E,4.43459
8G3C,1.88444
8G3E,1.84205
8G43,4.04384
8G44,3.71606
8G45,3.87788
8G4A,2.18266
8G5U,7.56101
8G62,1.70324
8G63,1.31082
8G6A,3.80794
8G8X,0.650571
8G9Q,2.31963
8GC7,0.991026
8GC8,0.921265
8GCY,1.96882
8GCZ,1.22376
8GD2,1.43029
8GD3,1.22546
8GD4,1.30472
8GDM,2.9732
8GEM,1.50721
8GER,1.49865
8GEU,1.52156
8GEV,2.74416
8GEW,1.51808
8GEY,0.993325
8GF0,0.974887
8GFB,1.05851
8GFD,1.93723
8GFF,0.889354
8GFN,1.14064
8GFO,1.51071
8GFR,1.25397
8GFU,1.01597
8GK5,1.15352
8GM4,0.481289
8GM5,0.496673
8GMC,1.90477
8GN1,2.27281
8GNE,1.44236
8GPD,1.35544
8GPE,0.821557
8GQ0,0.987541
8GTI,2.70546
8GTV,2.69904
8GTW,5.37848
8GUE,1.24841
8GUH,1.14036
8GWD,1.63979
8GZC,1.03847
8H20,1.04958
8H29,1.22822
8H4Q,0.695985
8H59,2.71379
8H6A,2.64305
8H7F,0.93399
8H7H,1.59212
8H98,1.64646
8H9B,1.61147
8HAQ,1.13318
8HCD,0.703807
8HCK,5.19127
8HD3,1.20023
8HDG,0.915926
8HEJ,1.71041
8HF8,1.30285
8HFN,1.22791
8HGK,1.21767
8HHU,4.4607
8HI9,1.21105
8HKO,0.856131
8HLJ,0.799286
8HNZ,1.27001
8HO0,0.878949
8HO4,2.0448
8HO5,7.60779
8HOW,1.81204
8HQ3,12.9277
8HQ4,8.67658
8HQ5,1.27117
8HQ6,13.2245
8HTB,0.410637
8HU2,6.85672
8HUF,1.49598
8HUG,3.29661
8HUL,2.22221
8HUM,6.21461
8HUN,2.38721
8HUP,2.37564
8HUQ,1.25638
8HX2,1.74462
8HX4,8.20369
8HXF,4.75543
8HXG,1.87433
8HXH,1.31794
8HXN,1.41007
8HYC,0.647648
8HYD,0.867456
8HYM,1.15736
8HYO,2.03463
8HYP,1.39258
8HYS,2.20446
8HZ6,1.25954
8HZ7,0.771559
8HZ9,0.856182
8HZA,1.20443
8I0G,2.5309
8I0Y,1.77442
8I15,4.04462
8I2M,2.46044
8I2N,1.30593
8I2P,1.75925
8I2S,2.25702
8I36,2.23926
8I7S,3.13765
8I7X,1.28449
8I7Z,3.08323
8I8F,0.763718
8IBQ,3.00858
8IDH,1.98595
8IE7,1.91661
8IE8,7.44536
8IF7,0.755598
8IFQ,1.12391
8IFR,1.27175
8IFT,1.17758
8IGN,2.96709
8IGX,0.909243
8IHZ,3.16959
8II0,1.51235
8II1,3.35015
8II3,6.69689
8II4,6.78437
8IMF,2.79439
8IMG,2.01542
8IND,7.44769
8INJ,7.14076
8INO,1.20555
8IOK,1.93333
8IT9,2.29774
8ITD,3.9392
8ITV,11.5322
8IV3,2.28862
8IVG,0.853332
8IVM,2.28437
8IVN,7.49003
8IVR,1.31608
8IVT,7.45191
8IVU,1.1373
8IXS,1.34311
8IXV,1.65929
8IYT,0.743357
8IZC,1.3072
8IZE,1.31254
8IZG,1.43544
8J3C,1.31667
8J5E,0.594326
8J5W,1.51927
8J5X,1.61923
8J8W,0.922785
8J8X,2.95952
8J9D,1.73157
8JBY,0.758308
8JCO,7.40316
8JE7,1.27224
8JGD,3.08319
8JHL,3.35372
8JI2,0.935102
8JI4,1.00039
8JIG,2.73626
8JMP,3.22826
8JMR,1.15747
8JN8,3.03625
8JNC,3.83896
8JNP,2.1899
8JNQ,3.42626
8JOO,3.62921
8JRD,2.36036
8JRL,3.97861
8JSK,1.53227
8JU4,0.439893
8JUB,1.82595
8JWY,1.68642
8JYE,1.51582
8JYG,0.928713
8K14,1.12013
8K1X,1.38863
8K2E,0.901669
8K4C,0.820424
8K4F,2.03406
8K4K,4.37393
8K5V,1.63185
8K5W,1.18513
8K5X,1.07123
8K5Y,1.43862
8K6D,1.28553
8K71,1.86077
8K72,1.19075
8K9V,0.659993
8K9W,0.877512
8KCZ,0.439893
8KHU,4.97222
8OFE,0.799327
8OG5,1.58627
8OG6,1.37492
8OG8,0.869197
8OGA,1.10015
8OGB,0.990199
8OGC,1.1195
8OHF,1.57078
8OIZ,0.3277
8OKE,0.987429
8OKG,1.55472
8OKJ,1.32232
8OKK,0.91222
8OKL,1.5278
8OKM,1.25016
8OKN,1.0833
8OKO,1.15552
8OKP,2.04485
8OKQ,1.66769
8OKT,0.830249
8OLF,0.866307
8OLI,1.72948
8OLK,1.81413
8OMB,2.41076
8OMD,4.72201
8OME,1.15026
8OMF,1.82072
8OMH,2.37306
8OMJ,1.21483
8OMP,1.3889
8ONV,1.02849
8OO5,1.67138
8OOJ,1.66773
8OPY,1.76102
8OTM,2.05773
8OTN,1.97596
8OTV,1.49983
8OU2,1.27382
8OU3,1.48223
8OU4,1.56339
8OU5,0.809829
8OU6,1.47417
8OU7,0.558949
8OU9,1.48778
8OUT,
8OUU,0.678215
8OUV,0.615249
8OV3,0.624943
8OV4,0.451816
8OWB,1.51531
8OWQ,1.30854
8OZ2,0.443909
8OZA,2.51273
8P05,1.02034
8P07,0.567222
8P0F,1.2806
8P0M,0.975502
8P29,0.717911
8P3C,1.50348
8P3D,1.18665
8P46,2.15382
8P4H,0.820771
8P56,1.6883
8P57,1.6976
8P58,1.68995
8P59,0.937009
8P5A,1.56334
8P5C,4.10614
8P5G,0.965267
8P5H,0.752471
8P5I,0.625076
8P5J,1.89068
8P5K,0.552605
8P5Z,1.8558
8P7O,2.00301
8P7P,2.32544
8P87,5.56847
8P8Y,2.23173
8P8Z,2.08198
8P92,0.884238
8P93,2.39722
8P95,2.52049
8P9I,1.39519
8P9J,1.07597
8P9P,2.10244
8P9Q,1.59067
8P9S,1.71749
8P9T,1.53029
8P9X,0.683497
8PA3,1.59646
8PA4,1.42103
8PA5,2.71504
8PA7,2.34629
8PA8,1.49986
8PAA,2.85483
8PAC,1.98737
8PAD,2.44402
8PAH,1.71713
8PAL,1.61338
8PAM,1.47856
8PAN,1.18048
8PAV,1.39903
8PAW,1.10544
8PB2,1.75745
8PB3,0.935559
8PB4,1.16679
8PB5,1.08556
8PB6,1.11735
8PB7,1.0958
8PBO,1.01686
8PD6,1.90061
8PG2,2.05619
8PG3,1.90758
8PG4,1.12582
8PG5,1.77637
8PG6,1.7632
8PG7,2.275
8PG8,1.86499
8PG9,9.69396
8PGA,1.73293
8PGB,1.80442
8PGF,2.23497
8PGG,1.57027
8PGH,1.59811
8PGI,1.89595
8PGJ,1.86929
8PGK,1.74603
8PGL,1.79175
8PGM,7.85309
8PGN,1.72588
8PGO,1.57855
8PGQ,1.78382
8PGR,1.98755
8PGS,1.93853
8PGT,1.78926
8PGU,1.76925
8PGV,1.85601
8PGW,2.23909
8PGX,1.87188
8PGY,1.91382
8PGZ,1.58167
8PH0,2.42909
8PH1,1.38072
8PH3,1.60342
8PH4,4.71347
8PHI,7.61161
8PIQ,0.879515
8PJ0,0.999736
8PJ7,1.34019
8PJI,1.10794
8PM9,0.906493
8PMA,0.843018
8PMO,1.13195
8PO3,0.935305
8PO4,1.32849
8POM,1.65515
8PON,0.886334
8PP0,2.37936
8PPW,2.08273
8PQA,1.14441
8PQQ,0.587153
8PTC,1.85954
8PTQ,6.00092
8PTR,4.46004
8PUX,3.19874
8PUY,2.33916
8PWE,1.39861
8PX2,0.761753
8PX8,2.41294
8PYV,0.704333
8PZM,0.871123
8Q0T,11.598
8Q0U,1.8275
8Q0V,2.44139
8Q0W,1.96599
8Q0X,10.6931
8Q0Y,9.4927
8Q0Z,9.1802
8Q10,2.3986
8Q12,9.24493
8Q13,1.99903
8Q17,2.43478
8Q18,1.12283
8Q2S,1.00256
8Q2T,0.904354
8Q2U,0.959306
8Q2V,0.952594
8Q2W,0.848943
8Q2X,1.78245
8Q2Y,0.785149
8Q31,0.818482
8Q32,0.920661
8Q33,0.861548
8Q34,1.73428
8Q35,0.797297
8Q38,0.827389
8Q39,1.57548
8Q3G,0.815419
8Q4N,0.919821
8Q4P,2.08343
8Q4Q,1.20079
8Q4R,0.798411
8Q4U,1.10304
8Q4V,1.03819
8Q55,6.81604
8Q5C,1.26246
8Q69,5.34817
8Q6F,1.2167
8Q6Y,1.12791
8Q9S,0.89759
8QAL,0.801581
8QAN,0.881497
8QAP,0.884064
8QAR,2.12006
8QAZ,2.337
8QB0,2.75684
8QB2,2.53617
8QBU,0.424136
8QCC,1.6515
8QCD,2.0877
8QCN,0.654305
8QCO,2.2673
8QDY,3.6213
8QDZ,3.41417
8QE0,6.15696
8QE1,0.913121
8QE2,0.837888
8QE3,0.938318
8QEA,1.82123
8QEL,0.35304
8QEZ,1.07795
8QH8,0.748179
8QH9,1.46291
8QHG,0.728416
8QHJ,0.746315
8QIC,2.60322
8QIX,10.0979
8QJ8,2.10641
8QK2,2.91183
8QK9,2.47569
8QKA,1.60699
8QL2,1.61373
8QL3,1.64953
8QL6,1.61253
8QL8,1.54263
8QLQ,0.542722
8QLR,0.88827
8QLS,1.48896
8QLT,1.19075
8QM7,0.740869
8QM8,1.47284
8QM9,1.00224
8QMZ,1.65803
8QN0,1.78202
8QNH,2.45851
8QOD,2.67024
8QOO,1.90573
8QPN,1.3838
8QQ3,2.21727
8QQ4,1.37393
8QQB,0.810255
8QQY,0.564405
8QR2,1.01142
8QR3,4.1661
8QR4,1.00871
8QR5,3.95118
8QR6,1.60961
8QR7,0.938223
8QR8,4.20206
8QR9,2.10957
8QRA,3.89467
8QRB,1.0996
8QRC,0.900711
8QS2,1.12461
8QS4,4.69515
8QS5,7.81676
8QS6,5.22163
8QS7,4.74033
8QSC,1.01574
8QSF,1.11467
8QT0,1.84032
8QT1,1.55809
8QT2,1.4111
8QT3,1.73016
8QT4,1.47111
8QT8,2.06613
8QTG,1.3234
8QTH,2.84755
8QTJ,2.76495
8QTU,1.08624
8QUY,5.10879
8QV9,0.849478
8QVF,1.42184
8QVG,2.22481
8QVH,1.27994
8QVK,0.959258
8QXQ,1.22444
8QYI,2.08559
8QYR,1.92733
8QZD,1.96972
8R0H,0.954568
8R0I,0.807461
8R0Y,0.710074
8R0Z,2.40325
8R11,1.21533
8R12,1.93621
8R14,0.821715
8R16,1.28277
8R1I,1.2601
8R1M,1.10444
8R1W,1.27632
8R25,1.42694
8R2A,1.8668
8R36,0.816685
8R4U,1.32667
8R4V,4.96033
8R5B,1.65305
8R5C,1.13708
8R5E,5.46146
8R5F,6.41233
8R67,4.34032
8R6J,2.18272
8R6K,1.31982
8R6M,0.973011
8R6O,1.66943
8R7G,2.12086
8R7W,1.38971
8R7X,5.72395
8R8E,0.63473
8RAI,0.842265
8RAK,0.98424
8RAR,0.945792
8RB6,0.926212
8RBP,0.972539
8RCO,0.777568
8RCW,1.08019
8RDN,1.15894
8RDO,2.79064
8RDQ,1.95836
8RGK,1.33593
8RHR,0.369552
8RIB,1.72525
8RJ2,0.981671
8RU8,1.4164
8RW0,0.873683
8S1X,0.660038
8S45,1.41507
8S6F,1.31759
8S98,0.737248
8S99,5.04771
8SA9,0.893035
8SAB,0.795666
8SBC,1.1936
8SBT,1.59131
8SC7,2.06628
8SC9,3.42782
8SCE,0.863464
8SE5,5.81101
8SF8,1.93949
8SGE,2.07195
8SHJ,1.20995
8SIV,1.17242
8SIW,1.76082
8SIX,1.69087
8SK4,1.14335
8SKH,1.3208
8SKL,0.7369
8SKN,0.970332
8SL7,0.89717
8SLO,1.4254
8SON,7.8274
8SPN,1.19331
8SQG,7.91384
8SSO,0.935292
8SSV,0.832001
8STY,2.7716
8STZ,2.67698
8SU2,1.29916
8SV9,0.939623
8SVL,1.64181
8SVM,1.46707
8SVT,4.17819
8SVX,4.00738
8SWE,0.873635
8SWJ,5.64398
8SWR,0.781945
8SWS,0.338034
8SX4,1.38287
8SZE,0.999373
8SZU,2.83497
8T0N,0.993225
8T0T,5.42345
8T2H,1.37067
8T4V,2.64834
8T55,0.818679
8T5I,1.9698
8T5K,5.20737
8T5M,8.41399
8T68,0.940729
8T6G,0.98246
8T70,1.41073
8T7O,1.44653
8TA1,0.745023
8TB6,0.942426
8TBA,7.9984
8TBR,0.713705
8TBS,2.29217
8TBU,2.19552
8TD0,0.946347
8TD1,1.96178
8TDP,1.16881
8TDQ,1.16268
8TLR,1.88501
8TM7,1.53285
8TPB,1.78768
8TPE,1.80708
8TPG,1.38139
8TPH,1.34437
8TPI,1.46876
8TQF,0.612375
8TQH,2.93761
8TQJ,2.88141
8TQL,3.10272
8TQV,2.67605
8TTR,1.10793
8TU3,1.10232
8TU4,0.655487
8TUC,0.858995
8TV6,1.17932
8TV7,1.10936
8TVM,0.963848
8TVN,1.04402
8TWN,0.966508
8TWT,0.867218
8TWU,0.674086
8TWW,0.98102
8TX0,1.20376
8TXE,1.59881
8TXG,1.64996
8TXY,1.10418
8TY3,3.85778
8TY4,3.36305
8TY5,2.82116
8U06,3.27527
8U07,3.30411
8U0Q,2.8791
8U1Y,1.61843
8U2D,5.63136
8U2E,1.59084
8U57,1.89468
8U59,8.35348
8U5I,1.275
8U69,0.46076
8U6B,1.23126
8U6D,0.633035
8U6L,1.30017
8U6O,0.805953
8U6T,0.959895
8U7W,1.56845
8U7X,0.953226
8U8J,0.809615
8U8K,1.15149
8U8X,1.53029
8U9H,1.24162
8U9M,1.60316
8U9N,1.80527
8U9T,3.15201
8U9V,3.20757
8U9W,3.97859
8UAB,1.46481
8UAC,1.43101
8UAP,1.12388
8UBQ,1.12564
8UCB,0.931533
8UCC,0.76927
8UDF,3.57815
8UDH,1.10506
8UDI,6.6597
8UDJ,6.19986
8UDU,2.00281
8UDV,2.11496
8UDY,4.22037
8UFW,0.958004
8UFX,0.984196
8UG1,4.23757
8UG3,3.7566
8UGU,0.710478
8UGV,0.886163
8UH5,1.63601
8UH9,1.53565
8UJY,1.33531
8UMJ,0.765352
8UMK,0.758099
8UML,0.7746
8UMM,0.777663
8UMN,0.778032
8UN3,1.023
8UOH,1.37357
8UOI,1.91871
8UOJ,1.49791
8UOK,0.976947
8UOL,0.949423
8UPV,0.999576
8UPW,0.93615
8UR9,5.34206
8USM,3.40902
8USR,7.76233
8USS,2.45194
8UTE,1.02389
8UV0,1.58378
8UVY,1.28666
8UW7,1.41004
8UW9,1.77608
8UWP,1.37683
8UXS,1.66116
8UZV,0.979998
8UZZ,1.9578
8V0B,1.50244
8V0C,2.135
8V17,1.35499
8V2F,1.04509
8V2K,0.662396
8V2T,2.09932
8V42,8.1292
8V4A,1.11268
8V4U,0.982924
8V6Y,1.14106
8V70,0.770154
8V71,0.802257
8V78,1.48868
8V90,3.60284
8V9F,1.6728
8V9M,1.48984
8VBV,1.09237
8VEP,1.13003
8VEQ,1.67363
8VG5,1.18722
8VG8,0.786743
8VNX,0.933467
8VO4,1.34104
8VSM,1.20948
8VSO,1.28169
8VSY,9.37533
8VU9,1.09609
8VUB,0.88529
8VUM,0.871893
8VWM,1.16612
8W03,0.90232
8W3D,1.07971
8W3M,4.082
8W46,1.5764
8W47,7.37306
8W4B,6.61858
8W4Q,0.940883
8W4R,2.97447
8W4S,4.08072
8W4T,4.35349
8W4V,0.722731
8W7H,2.05816
8W8J,1.97638
8W8K,1.32207
8W8L,0.724794
8W9I,0.711305
8WB1,1.4547
8WDN,1.45143
8WDO,1.62927
8WDX,0.696138
8WE3,0.759716
8WGM,1.26842
8WGN,3.04137
8WGS,3.29844
8WHO,1.20129
8WHP,1.3071
8WHQ,0.944227
8WIU,2.28567
8WJY,0.57441
8WK2,1.53254
8WKG,0.959942
8WL0,2.37691
8WPC,1.75185
8WQM,0.811751
8WQO,1.11826
8WRJ,2.12486
8WSW,1.35422
8WTQ,2.32983
8WTS,1.36972
8WZ6,0.376471
8WZP,1.11231
8WZQ,1.38929
8X0V,0.922704
8X2A,2.99081
8X2O,0.901145
8X42,2.1344
8X5C,1.50348
8X5M,2.87119
8X5S,0.840655
8X68,8.55439
8X69,1.32285
8X6A,1.26432
8X6C,2.96871
8X6U,0.754475
8X74,1.22939
8X92,1.24835
8XAR,5.54902
8XB0,4.92414
8XC3,1.45126
8XFD,8.73174
8XPV,0.965554
8XU7,6.44561
8Y29,0.8941
8Y2A,0.890282
8Y2B,0.909258
8Y58,2.86037
8YKJ,1.76191
8YKK,1.48028
8YKL,1.57676
8YKM,1.9623
8YKN,3.52283
8YKO,1.78493
8YKQ,5.46177
8YKU,1.9519
8YRV,0.911847
8YY7,2.16033
8YZA,2.05677
8Z30,0.973836
8ZCC,1.20294
8ZII,0.937009
8ZIM,1.08364
8ZIO,0.986005
8ZJV,0.335064
9ARS,1.52135
9AUY,2.59119
9AV1,2.31427
9AXJ,0.687762
9BFG,2.25081
9BL0,1.28919
9BNJ,0.790365
9BO0,5.22056
9BO1,5.3194
9BO2,5.13262
9BOO,0.965465
9BQE,2.18643
9BYJ,1.00671
9BZG,1.09885
9BZL,1.2667
9C1W,1.25081
9C55,1.43899
9C7L,3.61243
9C8T,4.82548
9CDK,0.76122
9CDL,0.825999
9CDM,5.19629
9CJ4,1.25932
9D8M,1.24737
9D8N,7.70889
9DAR,0.918992
9DC8,2.63601
9DDU,7.62415
9DF1,7.67843
9DY7,0.831905
9ECN,1.62019
9EIA,6.20318
9EID,6.18023
9EIF,6.41035
9EMJ,0.543338
9EMX,1.17498
9EPN,0.958993
9ESD,1.19553
9EW3,1.11497
9F6C,0.733536
9FET,5.39424
9FJX,0.437929
9FMH,1.32409
9FMI,1.19626
9FMJ,1.21634
9FMK,1.09601
9FSH,1.04274
9FVO,8.8676
9G8C,8.23166
9G8D,1.8914
9GFE,1.04498
9GKX,1.2926
9GLA,1.2748
9GN6,1.41902
9HHC,0.500433
9HK5,0.393729
9I2Y,0.768632
9INV,0.792076
9IRM,0.952234
9IRP,1.5747
9IWZ,1.50082
9IX1,0.884485
9J6I,1.5811
9JFF,0.840713
9JHW,5.2211
9JPI,1.27179
9LVG,0.722428
9LVH,1.03089
9M3P,1.13137
9QB5,0.670266
